lux_value,timestamp
12.559999999999995,2020-11-30 16:07:01.245077
12.918399999999998,2020-11-30 16:09:01.267992
12.918399999999998,2020-11-30 16:11:01.295874
12.422400000000003,2020-11-30 16:13:01.318356
12.422400000000003,2020-11-30 16:15:01.343230
12.422400000000003,2020-11-30 16:17:01.367884
12.064,2020-11-30 16:19:01.388172
11.843199999999996,2020-11-30 16:21:01.411939
11.622399999999999,2020-11-30 16:23:01.435606
11.622399999999999,2020-11-30 16:25:01.459642
11.980800000000002,2020-11-30 16:27:01.481795
12.118399999999998,2020-11-30 16:29:01.503138
11.8976,2020-11-30 16:31:01.531926
12.918399999999998,2020-11-30 16:33:01.554526
17.388800000000003,2020-11-30 16:35:01.579432
24.03496224485015,2020-11-30 16:37:01.601957
27.482552509407284,2020-11-30 16:39:01.624474
25.713612186330693,2020-11-30 16:41:01.650279
23.091561644523907,2020-11-30 16:43:01.672980
18.03722853649254,2020-11-30 16:45:01.696149
10.138743573155253,2020-11-30 16:47:01.720146
6.38088481600786,2020-11-30 16:49:01.742883
4.862100826238535,2020-11-30 16:51:01.765835
5.240402424038278,2020-11-30 16:53:01.789555
4.575261786686466,2020-11-30 16:55:01.814993
3.7271685067509424,2020-11-30 16:57:01.837695
4.131320663599162,2020-11-30 16:59:01.860580
3.5058911523238496,2020-11-30 17:01:01.884455
3.909123544003414,2020-11-30 17:03:01.908807
2.6520549961301096,2020-11-30 17:05:01.934278
2.2912,2020-11-30 17:07:01.956888
2.0704000000000002,2020-11-30 17:09:01.979593
1.7120000000000006,2020-11-30 17:11:02.003484
1.3536000000000001,2020-11-30 17:13:02.026963
1.4912,2020-11-30 17:15:02.052910
1.1327999999999996,2020-11-30 17:17:02.075659
0.8288000000000002,2020-11-30 17:19:02.099823
0.6240000000000001,2020-11-30 17:21:02.124784
0.6640000000000001,2020-11-30 17:23:02.147390
0.6640000000000001,2020-11-30 17:25:02.173564
0.4592000000000005,2020-11-30 17:27:02.196144
0.4592000000000005,2020-11-30 17:29:02.218896
0.4992000000000003,2020-11-30 17:31:02.242846
0.4992000000000003,2020-11-30 17:33:02.265525
0.2944000000000002,2020-11-30 17:35:02.289752
0.3792,2020-11-30 17:37:02.312464
0.3792,2020-11-30 17:39:02.335145
0.3792,2020-11-30 17:41:02.360107
0.3792,2020-11-30 17:43:02.382900
0.5840000000000001,2020-11-30 17:45:02.409249
0.3792,2020-11-30 17:47:02.430420
0.5840000000000001,2020-11-30 17:49:02.453100
0.3792,2020-11-30 17:51:02.477507
0.5840000000000001,2020-11-30 17:53:02.499463
0.5840000000000001,2020-11-30 17:55:02.522375
0.5840000000000001,2020-11-30 17:57:02.545044
0.5840000000000001,2020-11-30 17:59:02.567734
0.5840000000000001,2020-11-30 18:01:02.593012
0.5840000000000001,2020-11-30 18:03:02.615622
0.5840000000000001,2020-11-30 18:05:02.639932
0.5840000000000001,2020-11-30 18:07:02.662523
0.5840000000000001,2020-11-30 18:09:02.685126
0.5840000000000001,2020-11-30 18:11:02.708727
0.5840000000000001,2020-11-30 18:13:02.731307
0.5840000000000001,2020-11-30 18:15:02.758853
0.5840000000000001,2020-11-30 18:17:02.780421
0.5840000000000001,2020-11-30 18:19:02.803157
0.5840000000000001,2020-11-30 18:21:02.828362
0.5840000000000001,2020-11-30 18:23:02.851133
0.5840000000000001,2020-11-30 18:25:02.875551
0.5840000000000001,2020-11-30 18:27:02.898062
0.5840000000000001,2020-11-30 18:29:02.920703
0.5840000000000001,2020-11-30 18:31:02.947655
0.5840000000000001,2020-11-30 18:33:02.970243
0.5840000000000001,2020-11-30 18:35:02.996242
0.5840000000000001,2020-11-30 18:37:03.018955
0.5840000000000001,2020-11-30 18:39:03.041492
0.5840000000000001,2020-11-30 18:41:03.066629
0.5840000000000001,2020-11-30 18:43:03.089147
0.5840000000000001,2020-11-30 18:45:03.111993
0.5840000000000001,2020-11-30 18:47:03.135267
0.5840000000000001,2020-11-30 18:49:03.157905
0.5840000000000001,2020-11-30 18:51:03.184604
0.5840000000000001,2020-11-30 18:53:03.207290
0.5840000000000001,2020-11-30 18:55:03.231821
0.5840000000000001,2020-11-30 18:57:03.254496
0.5840000000000001,2020-11-30 18:59:03.277003
0.5840000000000001,2020-11-30 19:01:03.300259
0.5840000000000001,2020-11-30 19:03:03.323220
0.5840000000000001,2020-11-30 19:05:03.350165
0.3392000000000004,2020-11-30 19:07:03.374001
0.3392000000000004,2020-11-30 19:09:03.398008
0.3392000000000004,2020-11-30 19:11:03.424361
0.3392000000000004,2020-11-30 19:13:03.446962
0.3392000000000004,2020-11-30 19:15:03.473307
0.3392000000000004,2020-11-30 19:17:03.495938
0.3392000000000004,2020-11-30 19:19:03.518871
0.3392000000000004,2020-11-30 19:21:03.542800
0.3392000000000004,2020-11-30 19:23:03.565455
0.3392000000000004,2020-11-30 19:25:03.588016
0.3392000000000004,2020-11-30 19:27:03.610717
0.3392000000000004,2020-11-30 19:29:03.633403
0.3392000000000004,2020-11-30 19:31:03.657043
0.3392000000000004,2020-11-30 19:33:03.679638
0.3392000000000004,2020-11-30 19:35:03.703302
0.3392000000000004,2020-11-30 19:37:03.728711
0.3392000000000004,2020-11-30 19:39:03.750707
0.3392000000000004,2020-11-30 19:41:03.776589
0.3392000000000004,2020-11-30 19:43:03.800692
0.5840000000000001,2020-11-30 19:45:03.826328
0.3392000000000004,2020-11-30 19:47:03.849044
0.3392000000000004,2020-11-30 19:49:03.871694
0.5840000000000001,2020-11-30 19:51:03.896053
0.5840000000000001,2020-11-30 19:53:03.920048
0.5840000000000001,2020-11-30 19:55:03.946362
0.5840000000000001,2020-11-30 19:57:03.969638
0.5840000000000001,2020-11-30 19:59:03.993836
0.5840000000000001,2020-11-30 20:01:04.018368
0.5840000000000001,2020-11-30 20:03:04.041163
0.5840000000000001,2020-11-30 20:05:04.064960
0.5840000000000001,2020-11-30 20:07:04.087949
0.5840000000000001,2020-11-30 20:09:04.112142
0.5840000000000001,2020-11-30 20:11:04.137287
0.5840000000000001,2020-11-30 20:13:04.159895
0.5840000000000001,2020-11-30 20:15:04.182912
0.5840000000000001,2020-11-30 20:17:04.207169
0.5840000000000001,2020-11-30 20:19:04.231935
0.5840000000000001,2020-11-30 20:21:04.258947
0.5840000000000001,2020-11-30 20:23:04.282923
0.5840000000000001,2020-11-30 20:25:04.308519
0.5840000000000001,2020-11-30 20:27:04.331134
0.5840000000000001,2020-11-30 20:29:04.354021
0.5840000000000001,2020-11-30 20:31:04.377969
0.5840000000000001,2020-11-30 20:33:04.400729
0.5840000000000001,2020-11-30 20:35:04.424541
0.5840000000000001,2020-11-30 20:37:04.447060
0.5840000000000001,2020-11-30 20:39:04.471838
0.3392000000000004,2020-11-30 20:41:04.495686
0.3392000000000004,2020-11-30 20:43:04.518200
0.5440000000000005,2020-11-30 20:45:04.541304
0.5440000000000005,2020-11-30 20:47:04.564005
0.5440000000000005,2020-11-30 20:49:04.586597
0.5440000000000005,2020-11-30 20:51:04.610523
0.5440000000000005,2020-11-30 20:53:04.634956
0.5440000000000005,2020-11-30 20:55:04.659536
0.5440000000000005,2020-11-30 20:57:04.684043
0.5440000000000005,2020-11-30 20:59:04.709169
0.5440000000000005,2020-11-30 21:01:04.733998
0.5440000000000005,2020-11-30 21:03:04.756600
0.5440000000000005,2020-11-30 21:05:04.780285
0.5440000000000005,2020-11-30 21:07:04.802916
0.5440000000000005,2020-11-30 21:09:04.826920
0.5440000000000005,2020-11-30 21:11:04.849960
0.5440000000000005,2020-11-30 21:13:04.875170
0.5440000000000005,2020-11-30 21:15:04.899806
0.5440000000000005,2020-11-30 21:17:04.924516
0.5440000000000005,2020-11-30 21:19:04.949590
0.5440000000000005,2020-11-30 21:21:04.974198
0.5440000000000005,2020-11-30 21:23:04.996929
0.5040000000000004,2020-11-30 21:25:05.019900
0.5040000000000004,2020-11-30 21:27:05.042670
0.5040000000000004,2020-11-30 21:29:05.065235
0.5040000000000004,2020-11-30 21:31:05.088125
0.5040000000000004,2020-11-30 21:33:05.110929
0.5040000000000004,2020-11-30 21:35:05.135549
0.5040000000000004,2020-11-30 21:37:05.158345
0.5040000000000004,2020-11-30 21:39:05.181282
0.5040000000000004,2020-11-30 21:41:05.207012
0.5040000000000004,2020-11-30 21:43:05.229735
0.5040000000000004,2020-11-30 21:45:05.252559
0.5040000000000004,2020-11-30 21:47:05.275300
0.5040000000000004,2020-11-30 21:49:05.297981
0.5040000000000004,2020-11-30 21:51:05.322574
0.5040000000000004,2020-11-30 21:53:05.346831
0.5040000000000004,2020-11-30 21:55:05.372911
0.5040000000000004,2020-11-30 21:57:05.395677
0.29920000000000035,2020-11-30 21:59:05.418349
0.5040000000000004,2020-11-30 22:01:05.442376
0.5040000000000004,2020-11-30 22:03:05.464940
0.5040000000000004,2020-11-30 22:05:05.489508
0.5040000000000004,2020-11-30 22:07:05.512353
0.5040000000000004,2020-11-30 22:09:05.535054
0.5440000000000005,2020-11-30 22:11:05.560939
0.5440000000000005,2020-11-30 22:13:05.585371
0.24960000000000016,2020-11-30 22:15:05.610759
0.24960000000000016,2020-11-30 22:17:05.633385
0.24960000000000016,2020-11-30 22:19:05.657045
0.4864,2020-11-30 22:21:05.682846
0.4864,2020-11-30 22:23:05.705547
0.4864,2020-11-30 22:25:05.731668
0.4864,2020-11-30 22:27:05.754348
0.4864,2020-11-30 22:29:05.776405
0.4864,2020-11-30 22:31:05.803042
0.4864,2020-11-30 22:33:05.829868
0.4864,2020-11-30 22:35:05.853559
0.4864,2020-11-30 22:37:05.880263
0.4864,2020-11-30 22:39:05.903416
0.4864,2020-11-30 22:41:05.928904
0.4864,2020-11-30 22:43:05.951574
0.4864,2020-11-30 22:45:05.974391
0.4864,2020-11-30 22:47:05.997227
0.4864,2020-11-30 22:49:06.019786
,2020-11-30 22:51:06.031376
,2020-11-30 22:53:06.042615
,2020-11-30 22:55:06.052066
,2020-11-30 22:57:06.065558
,2020-11-30 22:59:06.079472
,2020-11-30 23:01:06.092247
,2020-11-30 23:03:06.104344
,2020-11-30 23:05:06.113829
,2020-11-30 23:07:06.123749
,2020-11-30 23:09:06.133555
,2020-11-30 23:11:06.143502
,2020-11-30 23:13:06.154926
,2020-11-30 23:15:06.164548
,2020-11-30 23:17:06.174737
,2020-11-30 23:19:06.184630
,2020-11-30 23:21:06.194164
,2020-11-30 23:23:06.204939
,2020-11-30 23:25:06.216804
,2020-11-30 23:27:06.228142
,2020-11-30 23:29:06.240178
,2020-11-30 23:31:06.252482
,2020-11-30 23:33:06.261877
,2020-11-30 23:35:06.271942
,2020-11-30 23:37:06.281851
,2020-11-30 23:39:06.293020
,2020-11-30 23:41:06.303377
,2020-11-30 23:43:06.317039
,2020-11-30 23:45:06.330344
,2020-11-30 23:47:06.340049
,2020-11-30 23:49:06.349622
,2020-11-30 23:51:06.363178
,2020-11-30 23:53:06.373432
,2020-11-30 23:55:06.385292
,2020-11-30 23:57:06.394877
,2020-11-30 23:59:06.407532
,2020-12-01 00:01:06.417232
,2020-12-01 00:03:06.427008
534.3164006762763,2020-12-01 00:05:06.450633
538.5220108938646,2020-12-01 00:07:06.473297
533.2645986019459,2020-12-01 00:09:06.495835
533.5976706819915,2020-12-01 00:11:06.519198
533.5976706819915,2020-12-01 00:13:06.541974
531.6865935825618,2020-12-01 00:15:06.566043
534.3164006762763,2020-12-01 00:17:06.588677
531.3534974907219,2020-12-01 00:19:06.612689
530.4941651963564,2020-12-01 00:21:06.636154
532.9311164968884,2020-12-01 00:23:06.658866
530.4941651963564,2020-12-01 00:25:06.681872
537.2791739642917,2020-12-01 00:27:06.706294
537.2791739642917,2020-12-01 00:29:06.729201
535.8938032798342,2020-12-01 00:31:06.753003
536.4195242906762,2020-12-01 00:33:06.775662
536.9452054885302,2020-12-01 00:35:06.798578
536.4195242906762,2020-12-01 00:37:06.821309
535.8938032798342,2020-12-01 00:39:06.843935
535.8938032798342,2020-12-01 00:41:06.867086
535.5596792677811,2020-12-01 00:43:06.889768
534.5083740757533,2020-12-01 00:45:06.914735
534.5083740757533,2020-12-01 00:47:06.937270
534.5083740757533,2020-12-01 00:49:06.959991
535.0340466114036,2020-12-01 00:51:06.986436
535.0340466114036,2020-12-01 00:53:07.009464
533.9826615912884,2020-12-01 00:55:07.034114
535.5596792677811,2020-12-01 00:57:07.056762
535.368042386779,2020-12-01 00:59:07.079395
535.5596792677811,2020-12-01 01:01:07.104417
536.0852721142561,2020-12-01 01:03:07.126982
534.5083740757533,2020-12-01 01:05:07.151987
535.0340466114036,2020-12-01 01:07:07.174596
535.0340466114036,2020-12-01 01:09:07.197201
535.0340466114036,2020-12-01 01:11:07.220695
534.5083740757533,2020-12-01 01:13:07.243328
535.0340466114036,2020-12-01 01:15:07.268154
535.5596792677811,2020-12-01 01:17:07.290826
535.0340466114036,2020-12-01 01:19:07.313391
535.0340466114036,2020-12-01 01:21:07.337652
535.0340466114036,2020-12-01 01:23:07.360334
535.0340466114036,2020-12-01 01:25:07.383654
535.5596792677811,2020-12-01 01:27:07.406167
535.5596792677811,2020-12-01 01:29:07.429141
535.368042386779,2020-12-01 01:31:07.454009
534.3164006762763,2020-12-01 01:33:07.476750
535.5596792677811,2020-12-01 01:35:07.500970
535.8938032798342,2020-12-01 01:37:07.523905
536.4195242906762,2020-12-01 01:39:07.546667
535.8938032798342,2020-12-01 01:41:07.570622
535.8938032798342,2020-12-01 01:43:07.593250
535.368042386779,2020-12-01 01:45:07.614910
535.368042386779,2020-12-01 01:47:07.637329
535.8938032798342,2020-12-01 01:49:07.660016
535.8938032798342,2020-12-01 01:51:07.685187
535.368042386779,2020-12-01 01:53:07.709427
535.8938032798342,2020-12-01 01:55:07.737322
535.8938032798342,2020-12-01 01:57:07.759971
535.8938032798342,2020-12-01 01:59:07.783332
535.8938032798342,2020-12-01 02:01:07.808593
535.368042386779,2020-12-01 02:03:07.831244
536.4195242906762,2020-12-01 02:05:07.854490
535.368042386779,2020-12-01 02:07:07.878596
535.8938032798342,2020-12-01 02:09:07.901330
536.4195242906762,2020-12-01 02:11:07.925876
535.368042386779,2020-12-01 02:13:07.948614
535.8938032798342,2020-12-01 02:15:07.973905
536.4195242906762,2020-12-01 02:17:07.996728
535.8938032798342,2020-12-01 02:19:08.019429
534.8422415421154,2020-12-01 02:21:08.042411
535.8938032798342,2020-12-01 02:23:08.066351
535.8938032798342,2020-12-01 02:25:08.090846
535.8938032798342,2020-12-01 02:27:08.113822
535.8938032798342,2020-12-01 02:29:08.135968
536.4195242906762,2020-12-01 02:31:08.158948
536.4195242906762,2020-12-01 02:33:08.181846
536.4195242906762,2020-12-01 02:35:08.205387
536.4195242906762,2020-12-01 02:37:08.228082
536.2275160018875,2020-12-01 02:39:08.252003
535.7016271242207,2020-12-01 02:41:08.278628
537.2791739642917,2020-12-01 02:43:08.301167
535.8938032798342,2020-12-01 02:45:08.334190
536.2275160018875,2020-12-01 02:47:08.367299
536.7533649254946,2020-12-01 02:49:08.390067
535.7016271242207,2020-12-01 02:51:08.415196
537.2791739642917,2020-12-01 02:53:08.439499
537.0867963703574,2020-12-01 02:55:08.464448
537.6127329993673,2020-12-01 02:57:08.487202
538.1386297413092,2020-12-01 02:59:08.510085
537.0867963703574,2020-12-01 03:01:08.533106
537.6127329993673,2020-12-01 03:03:08.555669
538.6644866651176,2020-12-01 03:05:08.580600
537.6127329993673,2020-12-01 03:07:08.603167
537.9458849268874,2020-12-01 03:09:08.626970
538.997893059809,2020-12-01 03:11:08.652127
537.9458849268874,2020-12-01 03:13:08.674620
538.997893059809,2020-12-01 03:15:08.699608
538.997893059809,2020-12-01 03:17:08.722895
538.8047830917811,2020-12-01 03:19:08.745670
539.8569653434554,2020-12-01 03:21:08.771178
539.8569653434554,2020-12-01 03:23:08.793697
539.8569653434554,2020-12-01 03:25:08.818577
540.1896900823277,2020-12-01 03:27:08.841655
540.3829967020644,2020-12-01 03:29:08.866400
540.9089883072124,2020-12-01 03:31:08.892527
540.9089883072124,2020-12-01 03:33:08.915172
540.1896900823277,2020-12-01 03:35:08.938377
540.7158480016805,2020-12-01 03:37:08.961269
540.7158480016805,2020-12-01 03:39:08.983929
540.1896900823277,2020-12-01 03:41:09.006894
540.7158480016805,2020-12-01 03:43:09.028658
541.2419660976873,2020-12-01 03:45:09.052925
541.7680444386804,2020-12-01 03:47:09.075622
541.7680444386804,2020-12-01 03:49:09.098750
544.2051681248988,2020-12-01 03:51:09.122026
542.1007469454769,2020-12-01 03:53:09.144572
542.1007469454769,2020-12-01 03:55:09.170318
542.6269117048462,2020-12-01 03:57:09.194677
542.6269117048462,2020-12-01 03:59:09.218684
542.6269117048462,2020-12-01 04:01:09.243261
542.6269117048462,2020-12-01 04:03:09.267891
543.1530367759952,2020-12-01 04:05:09.290967
542.9593406285835,2020-12-01 04:07:09.315360
542.9593406285835,2020-12-01 04:09:09.338123
543.4855914905004,2020-12-01 04:11:09.362559
544.011802663145,2020-12-01 04:13:09.385480
544.870382126973,2020-12-01 04:15:09.408227
545.3966394647957,2020-12-01 04:17:09.431284
544.870382126973,2020-12-01 04:19:09.455639
546.4490355426074,2020-12-01 04:21:09.481347
546.2551193392268,2020-12-01 04:23:09.504255
545.2023940910135,2020-12-01 04:25:09.530325
545.3966394647957,2020-12-01 04:27:09.557253
545.2023940910135,2020-12-01 04:29:09.581485
545.7287765266205,2020-12-01 04:31:09.606204
545.7287765266205,2020-12-01 04:33:09.628995
544.870382126973,2020-12-01 04:35:09.652194
544.870382126973,2020-12-01 04:37:09.674670
543.8177485164484,2020-12-01 04:39:09.697072
543.2913721084394,2020-12-01 04:41:09.720138
542.2384997474323,2020-12-01 04:43:09.744116
544.6759719649766,2020-12-01 04:45:09.768107
544.3440851667145,2020-12-01 04:47:09.789084
546.7814225960991,2020-12-01 04:49:09.811814
546.7814225960991,2020-12-01 04:51:09.838381
546.2551193392268,2020-12-01 04:53:09.861143
545.2023940910135,2020-12-01 04:55:09.887218
541.7120036581423,2020-12-01 04:57:09.911075
542.4330500095155,2020-12-01 04:59:09.933627
541.3803492275879,2020-12-01 05:01:09.956793
545.2023940910135,2020-12-01 05:03:09.979499
544.6759719649766,2020-12-01 05:05:10.002397
544.870382126973,2020-12-01 05:07:10.025145
545.2023940910135,2020-12-01 05:09:10.047764
546.2551193392268,2020-12-01 05:11:10.071075
544.6759719649766,2020-12-01 05:13:10.095052
545.7287765266205,2020-12-01 05:15:10.120550
546.2551193392268,2020-12-01 05:17:10.143505
545.7287765266205,2020-12-01 05:19:10.166110
545.7287765266205,2020-12-01 05:21:10.191874
546.2551193392268,2020-12-01 05:23:10.214474
545.7287765266205,2020-12-01 05:25:10.238175
545.7287765266205,2020-12-01 05:27:10.260735
546.2551193392268,2020-12-01 05:29:10.284684
547.1134151848822,2020-12-01 05:31:10.309771
546.5869872078417,2020-12-01 05:33:10.332463
547.6398036057915,2020-12-01 05:35:10.356629
546.5869872078417,2020-12-01 05:37:10.379531
546.0605196075448,2020-12-01 05:39:10.404020
547.6398036057915,2020-12-01 05:41:10.432038
547.1134151848822,2020-12-01 05:43:10.456997
547.1134151848822,2020-12-01 05:45:10.482890
548.1661525375334,2020-12-01 05:47:10.507034
546.5869872078417,2020-12-01 05:49:10.531256
547.1134151848822,2020-12-01 05:51:10.556614
547.1134151848822,2020-12-01 05:53:10.579106
547.1134151848822,2020-12-01 05:55:10.603608
546.5869872078417,2020-12-01 05:57:10.626220
546.5869872078417,2020-12-01 05:59:10.650364
546.5869872078417,2020-12-01 06:01:10.673233
547.6398036057915,2020-12-01 06:03:10.696666
546.5869872078417,2020-12-01 06:05:10.720812
547.1134151848822,2020-12-01 06:07:10.743411
547.1134151848822,2020-12-01 06:09:10.766028
547.1134151848822,2020-12-01 06:11:10.799424
546.0605196075448,2020-12-01 06:13:10.822765
546.0605196075448,2020-12-01 06:15:10.848556
545.5340123167057,2020-12-01 06:17:10.871249
546.0605196075448,2020-12-01 06:19:10.893802
547.1134151848822,2020-12-01 06:21:10.916574
546.0605196075448,2020-12-01 06:23:10.939120
546.5869872078417,2020-12-01 06:25:10.965158
547.6398036057915,2020-12-01 06:27:10.987789
548.1661525375334,2020-12-01 06:29:11.010543
546.0605196075448,2020-12-01 06:31:11.035660
546.5869872078417,2020-12-01 06:33:11.058645
546.0605196075448,2020-12-01 06:35:11.082159
547.1134151848822,2020-12-01 06:37:11.104648
548.1661525375334,2020-12-01 06:39:11.127158
546.0605196075448,2020-12-01 06:41:11.151315
547.9715283358898,2020-12-01 06:43:11.174039
547.6398036057915,2020-12-01 06:45:11.200826
547.6398036057915,2020-12-01 06:47:11.223347
546.5869872078417,2020-12-01 06:49:11.245863
546.0605196075448,2020-12-01 06:51:11.269790
546.0605196075448,2020-12-01 06:53:11.292830
546.5869872078417,2020-12-01 06:55:11.317235
547.1134151848822,2020-12-01 06:57:11.339950
545.5340123167057,2020-12-01 06:59:11.362485
547.6398036057915,2020-12-01 07:01:11.387855
546.0605196075448,2020-12-01 07:03:11.412188
0.4864,2020-12-01 07:05:11.438149
0.4864,2020-12-01 07:07:11.460741
0.00544,2020-12-01 07:09:11.483448
0.22100458301084247,2020-12-01 07:11:11.506357
0.22100458301084247,2020-12-01 07:13:11.529119
0.8199611371425638,2020-12-01 07:15:11.554233
0.8199611371425638,2020-12-01 07:17:11.578285
1.3758456159214707,2020-12-01 07:19:11.600892
0.44200916602168494,2020-12-01 07:21:11.623589
1.0568006311801892,2020-12-01 07:23:11.646149
1.6399222742851276,2020-12-01 07:25:11.670514
1.6399222742851276,2020-12-01 07:27:11.693099
2.2027723712899485,2020-12-01 07:29:11.715650
2.2027723712899485,2020-12-01 07:31:11.740128
2.7516912318429414,2020-12-01 07:33:11.764166
2.7516912318429414,2020-12-01 07:35:11.787789
2.4598834114276915,2020-12-01 07:37:11.811904
3.025424668711382,2020-12-01 07:39:11.836215
3.025424668711382,2020-12-01 07:41:11.859684
3.580599331957665,2020-12-01 07:43:11.882250
3.279844548570255,2020-12-01 07:45:11.905766
3.846814119840239,2020-12-01 07:47:11.931837
4.405544742579897,2020-12-01 07:49:11.955704
4.09980568571282,2020-12-01 07:51:11.979278
4.66766082492812,2020-12-01 07:53:12.002114
4.66766082492812,2020-12-01 07:55:12.026909
4.344665773766837,2020-12-01 07:57:12.049531
4.919766822855383,2020-12-01 07:59:12.072052
5.4882247810645755,2020-12-01 08:01:12.096932
6.050849337422764,2020-12-01 08:03:12.123289
5.739727959997946,2020-12-01 08:05:12.150168
5.739727959997946,2020-12-01 08:07:12.172810
6.308622772945456,2020-12-01 08:09:12.195487
5.985485408970477,2020-12-01 08:11:12.218702
6.55968909714051,2020-12-01 08:13:12.241337
7.12891504985144,2020-12-01 08:15:12.266262
6.22698861248756,2020-12-01 08:17:12.288873
6.805741067604499,2020-12-01 08:19:12.312664
7.379650234283074,2020-12-01 08:21:12.337675
7.379650234283074,2020-12-01 08:23:12.360197
7.047942894682288,2020-12-01 08:25:12.383578
7.625936198719418,2020-12-01 08:27:12.406154
7.625936198719418,2020-12-01 08:29:12.428848
8.19961137142564,2020-12-01 08:31:12.451743
8.19961137142564,2020-12-01 08:33:12.474370
7.868707304346885,2020-12-01 08:35:12.498491
7.868707304346885,2020-12-01 08:37:12.521244
8.446087722959234,2020-12-01 08:39:12.543842
8.446087722959234,2020-12-01 08:41:12.568668
9.019572508568203,2020-12-01 08:43:12.591244
9.019572508568203,2020-12-01 08:45:12.614688
8.108652136303128,2020-12-01 08:47:12.637501
8.689331547533675,2020-12-01 08:49:12.661114
8.689331547533675,2020-12-01 08:51:12.684310
8.689331547533675,2020-12-01 08:53:12.705452
8.689331547533675,2020-12-01 08:55:12.728683
9.26620679144771,2020-12-01 08:57:12.751376
9.26620679144771,2020-12-01 08:59:12.774063
9.26620679144771,2020-12-01 09:01:12.798394
8.929924312758914,2020-12-01 09:03:12.821122
8.929924312758914,2020-12-01 09:05:12.844015
8.929924312758914,2020-12-01 09:07:12.865101
8.929924312758914,2020-12-01 09:09:12.887694
8.929924312758914,2020-12-01 09:11:12.911918
8.929924312758914,2020-12-01 09:13:12.936170
8.929924312758914,2020-12-01 09:15:12.961958
8.929924312758914,2020-12-01 09:17:12.984776
8.929924312758914,2020-12-01 09:19:13.007234
18.22191483572861,2020-12-01 09:21:13.032593
17.272831958504614,2020-12-01 09:23:13.055221
17.272831958504614,2020-12-01 09:25:13.079544
17.272831958504614,2020-12-01 09:27:13.102371
17.865395078887367,2020-12-01 09:29:13.125125
17.865395078887367,2020-12-01 09:31:13.150584
17.865395078887367,2020-12-01 09:33:13.173382
17.504272934058147,2020-12-01 09:35:13.200149
17.504272934058147,2020-12-01 09:37:13.222786
18.097866849549664,2020-12-01 09:39:13.245657
18.097866849549664,2020-12-01 09:41:13.271950
17.13876793521747,2020-12-01 09:43:13.294380
17.13876793521747,2020-12-01 09:45:13.317973
17.735186147739565,2020-12-01 09:47:13.340621
16.622550763935855,2020-12-01 09:49:13.363179
17.735186147739565,2020-12-01 09:51:13.390558
17.3682801535039,2020-12-01 09:53:13.413186
17.146392736853652,2020-12-01 09:55:13.436923
17.146392736853652,2020-12-01 09:57:13.459752
16.761266301210924,2020-12-01 09:59:13.482347
16.761266301210924,2020-12-01 10:01:13.506385
17.371485776881745,2020-12-01 10:03:13.529211
16.373132651904513,2020-12-01 10:05:13.554410
16.985665277253588,2020-12-01 10:07:13.578367
16.985665277253588,2020-12-01 10:09:13.601062
17.596408765152383,2020-12-01 10:11:13.626569
16.596917420508568,2020-12-01 10:13:13.649063
17.209924863867997,2020-12-01 10:15:13.674381
17.8211721033246,2020-12-01 10:17:13.695555
17.8211721033246,2020-12-01 10:19:13.718126
16.82058944980443,2020-12-01 10:21:13.745222
17.434053479804312,2020-12-01 10:23:13.767920
17.434053479804312,2020-12-01 10:25:13.791083
17.044155464635537,2020-12-01 10:27:13.813613
17.65805887879999,2020-12-01 10:29:13.836150
17.65805887879999,2020-12-01 10:31:13.862745
17.65805887879999,2020-12-01 10:33:13.886355
17.267621665151893,2020-12-01 10:35:13.922758
17.88194821401283,2020-12-01 10:37:13.949149
17.88194821401283,2020-12-01 10:39:13.971880
18.586644962367206,2020-12-01 10:41:13.998321
19.19166949065241,2020-12-01 10:43:14.021144
18.812699151391573,2020-12-01 10:45:14.045586
19.418327888526964,2020-12-01 10:47:14.068029
19.03855075299485,2020-12-01 10:49:14.090746
19.644761174696768,2020-12-01 10:51:14.116762
20.24936952916874,2020-12-01 10:53:14.140769
19.870982546306724,2020-12-01 10:55:14.165317
20.47617397143128,2020-12-01 10:57:14.186546
20.097004187547356,2020-12-01 10:59:14.207965
20.097004187547356,2020-12-01 11:01:14.232579
20.32283736512057,2020-12-01 11:05:10.972459
20.92913385118087,2020-12-01 11:07:10.998013
20.548492513096754,2020-12-01 11:09:11.020723
21.155313080297233,2020-12-01 11:11:11.044430
20.773979308514754,2020-12-01 11:13:11.075022
21.381306267591484,2020-12-01 11:15:11.097260
21.987169965910866,2020-12-01 11:17:11.119714
21.607123279234173,2020-12-01 11:19:11.142524
22.21349560006263,2020-12-01 11:21:11.165126
21.832773295165303,2020-12-01 11:23:11.187313
22.43963780015472,2020-12-01 11:25:11.211088
22.05826486779865,2020-12-01 11:27:11.233493
22.665605900922273,2020-12-01 11:29:11.256001
22.28360597479473,2020-12-01 11:31:11.278681
22.891408613611098,2020-12-01 11:33:11.298953
22.50880406659114,2020-12-01 11:35:11.321251
22.733866109288208,2020-12-01 11:38:36.062992
23.342549904846166,2020-12-01 11:42:31.331848
23.949903486255856,2020-12-01 11:44:31.357621
23.567903225398766,2020-12-01 11:46:31.380150
23.567903225398766,2020-12-01 11:48:31.402710
23.18360771900901,2020-12-01 11:50:31.424220
24.401334859302395,2020-12-01 11:54:09.514171
